time_sec,mid_db,band_db,flatness,mod,flux,spike_db,score
108.84266662597656,27.491653442382812,6.319276332855225,0.3405393958091736,0.39612892270088196,0.4704286456108093,17.715848922729492,1.1181411743164062
108.86399841308594,28.653038024902344,7.405378341674805,0.3256351053714752,0.42034912109375,0.4997963607311249,16.94330406188965,1.1455172300338745
108.88533020019531,29.369766235351562,7.143369674682617,0.35287177562713623,0.38063594698905945,0.4966450333595276,18.661935806274414,1.127213954925537
108.90666961669922,27.307044982910156,4.338815212249756,0.46372947096824646,0.34176817536354065,0.47921985387802124,16.590112686157227,1.1428254842758179
108.9280014038086,25.276742935180664,1.5141479969024658,0.6069333553314209,0.3731428384780884,0.5427800416946411,9.9768648147583,1.2659202814102173
108.94933319091797,24.916534423828125,1.8100048303604126,0.6147248148918152,0.3329508900642395,0.41412362456321716,9.535040855407715,1.105320692062378
108.97066497802734,24.69254493713379,3.7025339603424072,0.6060134172439575,0.34724023938179016,0.5190590023994446,10.148118019104004,1.1624183654785156
108.99199676513672,25.32207679748535,4.030062198638916,0.5981155633926392,0.34916603565216064,0.4435751736164093,9.551043510437012,1.170113444328308
109.01333618164062,26.33885383605957,4.7915730476379395,0.5900838375091553,0.3345171809196472,0.4373476803302765,10.59464168548584,1.1115792989730835
109.03466796875,27.992937088012695,4.159115791320801,0.5358492136001587,0.32413750886917114,0.46399247646331787,13.483955383300781,1.1059107780456543
109.05599975585938,29.921669006347656,3.620560646057129,0.5121311545372009,0.29773274064064026,0.47246962785720825,14.387303352355957,1.0195587873458862
109.07733154296875,29.857873916625977,3.7049648761749268,0.42574813961982727,0.3401873707771301,0.42366907000541687,16.352787017822266,1.0361160039901733
109.09866333007812,28.841053009033203,3.5454790592193604,0.3984162211418152,0.34178173542022705,0.45186346769332886,18.402137756347656,1.0682997703552246
109.12000274658203,28.255699157714844,3.375308036804199,0.4554896056652069,0.33504602313041687,0.4590769410133362,14.55890941619873,1.006746530532837
109.1413345336914,28.808374404907227,3.098823070526123,0.4547484815120697,0.33661720156669617,0.41071921586990356,14.041213035583496,0.9884049892425537
109.16266632080078,29.120540618896484,2.7386319637298584,0.4544452428817749,0.3056747317314148,0.4333122968673706,12.957869529724121,0.8198680281639099
109.18399810791016,29.000638961791992,2.7859532833099365,0.44387364387512207,0.357325941324234,0.44378384947776794,13.24789047241211,1.0103708505630493
109.20532989501953,28.686391830444336,1.8926236629486084,0.46532943844795227,0.3387296497821808,0.4441748857498169,15.751076698303223,1.0974136590957642
109.22666931152344,28.595535278320312,1.1618726253509521,0.45577922463417053,0.3485214114189148,0.4764527380466461,16.757972717285156,1.158403992652893
109.24800109863281,27.779760360717773,0.6537052392959595,0.4701111316680908,0.3183279037475586,0.40266740322113037,11.888924598693848,0.8566305637359619
109.26933288574219,27.445844650268555,0.7783375382423401,0.4563964307308197,0.3247111439704895,0.46327316761016846,13.85897159576416,0.9366825819015503
109.29066467285156,28.163646697998047,0.7051292061805725,0.4898255467414856,0.31297895312309265,0.4066416323184967,13.43718147277832,0.9503082633018494
109.31199645996094,27.91999053955078,1.1539525985717773,0.5309963226318359,0.3525492250919342,0.5028433799743652,12.269413948059082,1.1543077230453491
109.33333587646484,28.198516845703125,2.424765110015869,0.44659221172332764,0.37419670820236206,0.4870204031467438,17.19844627380371,1.2587043046951294
109.35466766357422,28.43859100341797,3.134579658508301,0.5042387843132019,0.38506001234054565,0.47711458802223206,12.526963233947754,1.2322485446929932
109.3759994506836,28.456483840942383,3.5339059829711914,0.4964074492454529,0.37441712617874146,0.4839429259300232,11.655607223510742,1.132697343826294
109.39733123779297,27.992204666137695,3.4806437492370605,0.3311357796192169,0.3874288499355316,0.5578686594963074,18.277729034423828,1.0859333276748657
109.41866302490234,28.00534439086914,3.4638702869415283,0.2678139805793762,0.3967567980289459,0.5790536999702454,21.673185348510742,1.1232763528823853
109.44000244140625,28.028871536254883,6.675121784210205,0.44861382246017456,0.5321766138076782,0.811158299446106,12.743339538574219,1.697978138923645
109.46133422851562,32.574363708496094,10.394647598266602,0.484280526638031,0.7161628007888794,0.6340817213058472,12.700935363769531,1.8791472911834717
109.482666015625,32.23221969604492,12.985806465148926,0.4883304536342621,0.7918344140052795,0.6192055940628052,11.43733024597168,1.8365309238433838
109.50399780273438,29.836145401000977,13.285965919494629,0.47725123167037964,0.6570059061050415,0.5015166997909546,11.935949325561523,1.8287198543548584
109.52532958984375,28.676990509033203,11.284361839294434,0.45932260155677795,0.44684746861457825,0.5810483694076538,13.80940055847168,1.4294540882110596
109.54666900634766,28.019054412841797,9.19583797454834,0.43330851197242737,0.3920745551586151,0.5750494003295898,13.196446418762207,1.12193763256073
109.56800079345703,26.958635330200195,7.041495323181152,0.5389854311943054,0.3366982638835907,0.5469904541969299,13.394916534423828,1.1595927476882935
109.5893325805664,26.28143882751465,5.276423454284668,0.5031310319900513,0.39679989218711853,0.4928677976131439,16.167741775512695,1.4373400211334229
109.61066436767578,25.50788688659668,4.836645126342773,0.458501398563385,0.4010331928730011,0.5165404677391052,16.168712615966797,1.348649263381958
109.63200378417969,23.111345291137695,7.678821086883545,0.44826167821884155,0.4059290289878845,0.6477501392364502,13.464692115783691,1.2245428562164307
109.65333557128906,19.643619537353516,12.10091495513916,0.395564466714859,0.5269419550895691,0.6416016817092896,14.57196044921875,1.6322462558746338
109.67466735839844,20.295116424560547,14.094449996948242,0.43944069743156433,0.5931926369667053,0.602169930934906,13.037341117858887,1.7878587245941162
109.69599914550781,18.609493255615234,14.135391235351562,0.5270665884017944,0.5694558620452881,0.5304211974143982,11.556824684143066,1.92989981174469
109.71733093261719,16.97747230529785,14.061756134033203,0.4843102991580963,0.5110126733779907,0.552845299243927,12.32629680633545,1.6794935464859009
109.7386703491211,16.024734497070312,13.2691650390625,0.4284006953239441,0.4463997185230255,0.5728347301483154,13.30810832977295,1.3323246240615845
109.76000213623047,24.709896087646484,10.468391418457031,0.465271919965744,0.40896761417388916,0.6177473068237305,11.294567108154297,1.1910152435302734
109.78133392333984,32.4368896484375,11.265048027038574,0.5336986184120178,0.3937909007072449,0.6202242374420166,10.025047302246094,1.2923543453216553
109.80266571044922,32.24076461791992,13.417797088623047,0.5332902669906616,0.4555840790271759,0.6105313897132874,9.76028823852539,1.538301706314087
109.8239974975586,29.42443084716797,14.714171409606934,0.519989550113678,0.4598122835159302,0.5241671800613403,11.956528663635254,1.543035864830017
109.8453369140625,30.254493713378906,15.063932418823242,0.4945596158504486,0.4348897337913513,0.4884982705116272,11.504937171936035,1.3639264106750488
109.86666870117188,29.960912704467773,14.854654312133789,0.4572060704231262,0.4026566743850708,0.5380276441574097,13.764023780822754,1.245861291885376
109.88800048828125,30.02231216430664,14.656060218811035,0.4431423246860504,0.3697846531867981,0.49616187810897827,16.9241886138916,1.220794677734375
109.90933227539062,29.65133285522461,14.022906303405762,0.4387646019458771,0.3648708760738373,0.4603469669818878,15.577774047851562,1.1313295364379883
109.9306640625,28.58946418762207,12.931021690368652,0.4757595658302307,0.3619990348815918,0.48984429240226746,12.45952033996582,1.0697051286697388
109.9520034790039,28.85405158996582,12.095293998718262,0.5183478593826294,0.3726418614387512,0.5100638270378113,11.314701080322266,1.1715078353881836
109.97333526611328,28.772499084472656,11.974267959594727,0.5064440965652466,0.3380196988582611,0.4833173155784607,14.524962425231934,1.1377509832382202
109.99466705322266,29.051773071289062,11.638252258300781,0.4722643196582794,0.37253937125205994,0.4798675775527954,15.116922378540039,1.2209187746047974
110.01599884033203,29.182701110839844,11.271428108215332,0.42017048597335815,0.378794401884079,0.4768049120903015,15.214109420776367,1.1268863677978516
110.0373306274414,28.503366470336914,11.687135696411133,0.4299447238445282,0.3345945179462433,0.4670696556568146,15.436680793762207,0.9832403659820557
110.05867004394531,27.79607391357422,11.964064598083496,0.35554051399230957,0.3681582510471344,0.459879606962204,15.955187797546387,0.9641230702400208
110.08000183105469,27.61200523376465,11.796490669250488,0.38167804479599,0.3743562698364258,0.4485311806201935,18.173030853271484,1.148719310760498
110.10133361816406,27.386920928955078,11.649826049804688,0.41179391741752625,0.32788965106010437,0.47291457653045654,18.517288208007812,1.0495437383651733
110.12266540527344,26.76472282409668,11.424695014953613,0.4519641399383545,0.3271033763885498,0.4898827075958252,16.41798973083496,1.0487741231918335
110.14399719238281,26.13243865966797,11.364056587219238,0.4072645306587219,0.37102267146110535,0.5076859593391418,16.173789978027344,1.1076669692993164
110.16533660888672,26.094425201416016,11.174174308776855,0.37744224071502686,0.4041760563850403,0.5303382873535156,16.151878356933594,1.1685774326324463
110.1866683959961,25.74958038330078,10.489197731018066,0.4949728548526764,0.3731389343738556,0.5240848064422607,13.908272743225098,1.2236882448196411
110.20800018310547,24.55462074279785,10.06759262084961,0.5019768476486206,0.3375313878059387,0.4757305383682251,13.791268348693848,1.092819333076477
110.22933197021484,23.594684600830078,9.485795021057129,0.5145816206932068,0.35048332810401917,0.46293434500694275,12.990043640136719,1.1390235424041748
110.25066375732422,23.81104850769043,9.66059684753418,0.5415308475494385,0.3265855014324188,0.44151440262794495,12.255667686462402,1.0748920440673828
110.27200317382812,24.12971305847168,9.759929656982422,0.45431509613990784,0.35898444056510925,0.4572547376155853,13.771599769592285,1.0648462772369385
110.2933349609375,27.29104232788086,9.990341186523438,0.48948392271995544,0.33525946736335754,0.4637363851070404,14.201349258422852,1.072279691696167
110.31466674804688,30.166467666625977,10.3009614944458,0.4481348991394043,0.3742557168006897,0.4987190067768097,13.34033489227295,1.0921895503997803
110.33599853515625,30.95551109313965,10.662332534790039,0.5092840790748596,0.3322708010673523,0.4862145781517029,13.159775733947754,1.0612057447433472
110.35733032226562,29.525981903076172,11.021466255187988,0.5311557054519653,0.35576289892196655,0.49969950318336487,11.180818557739258,1.134381890296936
110.37866973876953,28.16008758544922,11.193282127380371,0.48137935996055603,0.3331107795238495,0.43845540285110474,15.409210205078125,1.0978564023971558
110.4000015258789,29.371868133544922,11.41127872467041,0.4575405418872833,0.3459945619106293,0.48157599568367004,14.741440773010254,1.063411831855774
110.42133331298828,31.9373722076416,11.425885200500488,0.588158905506134,0.36875540018081665,0.5041630864143372,9.786468505859375,1.2483888864517212
110.44266510009766,30.129375457763672,12.663154602050781,0.51522296667099,0.41414499282836914,0.5463101863861084,11.040939331054688,1.3299492597579956
110.46399688720703,28.696409225463867,13.151740074157715,0.4713708758354187,0.38989847898483276,0.4906350374221802,14.043992042541504,1.240778923034668
110.48533630371094,29.008604049682617,12.086563110351562,0.4802074432373047,0.33324170112609863,0.4794504642486572,13.528411865234375,1.012535572052002
110.50666809082031,28.295074462890625,10.957742691040039,0.44148877263069153,0.3361433446407318,0.48307883739471436,13.409811973571777,0.9272353053092957
110.52799987792969,27.829641342163086,10.770796775817871,0.37959763407707214,0.37703102827072144,0.5048248171806335,15.931272506713867,1.0554697513580322
110.54933166503906,28.259193420410156,10.606119155883789,0.3814399540424347,0.3521433174610138,0.4775068461894989,14.6405029296875,0.9033744931221008
110.57066345214844,26.967527389526367,10.394777297973633,0.37961316108703613,0.3608074486255646,0.4606543779373169,14.846847534179688,0.9427839517593384
110.59200286865234,27.433242797851562,10.612051963806152,0.3770255148410797,0.33303794264793396,0.4393795132637024,14.893889427185059,0.8277744054794312
110.61333465576172,27.746000289916992,10.154685020446777,0.37607845664024353,0.3436828553676605,0.46941593289375305,16.74332046508789,0.9497519135475159
110.6346664428711,27.13475799560547,9.63550090789795,0.3410516083240509,0.35701411962509155,0.4450874626636505,16.991493225097656,0.9310653209686279
110.65599822998047,27.29187774658203,9.794105529785156,0.3438374400138855,0.30980610847473145,0.4613681435585022,17.38174057006836,0.7662618160247803
110.67733001708984,27.36943244934082,10.334932327270508,0.30731451511383057,0.3332023620605469,0.43800678849220276,17.887100219726562,0.7956107258796692
110.69866943359375,28.465002059936523,9.316950798034668,0.3358757197856903,0.3333452343940735,0.4319039583206177,15.719233512878418,0.7680439352989197
110.72000122070312,27.295955657958984,7.363274097442627,0.4711746871471405,0.31474757194519043,0.4618253707885742,13.570548057556152,0.9191147089004517
110.7413330078125,24.820598602294922,4.9966840744018555,0.5216611623764038,0.36889272928237915,0.45770227909088135,13.045963287353516,1.231812834739685
110.76266479492188,27.347915649414062,5.237156867980957,0.4835740923881531,0.3384505808353424,0.4224628210067749,14.645174980163574,1.090643286705017
110.78399658203125,28.820701599121094,7.702037334442139,0.4627654254436493,0.31938281655311584,0.4883975088596344,13.502676010131836,0.9147319197654724
110.80533599853516,30.55406951904297,8.537474632263184,0.4392196536064148,0.29433029890060425,0.351567804813385,15.386608123779297,0.8910962343215942
110.82666778564453,30.966089248657227,7.288879871368408,0.4235383868217468,0.2843948006629944,0.4315527379512787,17.22612190246582,0.9352213740348816
110.8479995727539,28.32725715637207,6.416118621826172,0.4113745391368866,0.31174907088279724,0.41660454869270325,15.444947242736816,0.8483591675758362
110.86933135986328,27.03664207458496,4.827291488647461,0.4319320023059845,0.3375021517276764,0.42304128408432007,17.628616333007812,1.0963749885559082
110.89066314697266,27.876516342163086,4.592447280883789,0.4569535255432129,0.3197343051433563,0.41596120595932007,14.112629890441895,0.9293181896209717
110.91200256347656,27.507482528686523,6.1945085525512695,0.4849592447280884,0.3048666715621948,0.4551321864128113,13.038398742675781,0.8956587910652161
110.93333435058594,29.12215232849121,5.941570281982422,0.4462721049785614,0.2998781204223633,0.39888206124305725,17.30600357055664,0.9925657510757446
110.95466613769531,29.002521514892578,7.161892890930176,0.43872061371803284,0.3090735077857971,0.4439745843410492,16.662370681762695,0.9561731815338135
110.97599792480469,30.697782516479492,6.770100116729736,0.4764522612094879,0.30241939425468445,0.37197452783584595,16.219459533691406,1.0160197019577026
110.99732971191406,30.570072174072266,6.571949005126953,0.42292433977127075,0.28400206565856934,0.3850916028022766,16.870580673217773,0.9180644154548645
111.01866912841797,28.801355361938477,6.6283040046691895,0.3806547522544861,0.2832099199295044,0.40205079317092896,18.441200256347656,0.8873722553253174
111.04000091552734,29.79806137084961,6.407182693481445,0.3618280291557312,0.3088875412940979,0.3869897425174713,16.06020164489746,0.7468106746673584
111.06133270263672,29.77080726623535,5.702351093292236,0.3656662106513977,0.3142865300178528,0.3973886966705322,14.534957885742188,0.7101039886474609
111.0826644897461,27.667661666870117,5.088318824768066,0.41159340739250183,0.2934647500514984,0.41387778520584106,15.044928550720215,0.8106073141098022
111.10399627685547,27.09885025024414,5.454972743988037,0.39744800329208374,0.26683980226516724,0.38688230514526367,16.05239486694336,0.8216187953948975
111.12533569335938,27.31853675842285,5.449701309204102,0.3657122254371643,0.27125489711761475,0.36789435148239136,17.563003540039062,0.8132120370864868
111.14666748046875,27.350313186645508,5.177264213562012,0.3776046633720398,0.23474283516407013,0.32181254029273987,17.83193588256836,0.8532423973083496
111.16799926757812,27.201269149780273,5.024559020996094,0.35395383834838867,0.23009857535362244,0.35261133313179016,18.606321334838867,0.8314576745033264
111.1893310546875,26.64598274230957,4.968673229217529,0.33865225315093994,0.26693958044052124,0.3862115442752838,15.607658386230469,0.6627922654151917
111.2106704711914,26.20733642578125,4.875838756561279,0.25611612200737,0.3638874590396881,0.4233560264110565,20.80785369873047,0.9260255098342896
111.23200225830078,26.61644172668457,5.7303571701049805,0.19462348520755768,0.3563876152038574,0.3902924656867981,23.268442153930664,0.8591672778129578
111.25333404541016,26.44413185119629,5.793037414550781,0.2542485296726227,0.34721389412879944,0.4384813904762268,21.392057418823242,0.8807827234268188
111.27466583251953,26.30982780456543,6.3504109382629395,0.3709040582180023,0.35873520374298096,0.43459901213645935,15.231365203857422,0.9308702945709229
111.2959976196289,26.3865966796875,6.318147659301758,0.3652989864349365,0.34278732538223267,0.4177151024341583,16.9259090423584,0.9287204146385193
111.31733703613281,27.645675659179688,6.544103145599365,0.3181200623512268,0.3500141501426697,0.4366419315338135,19.224346160888672,0.947429358959198
111.33866882324219,30.167333602905273,5.357785224914551,0.31483957171440125,0.3071530759334564,0.40244707465171814,19.15530776977539,0.7653495073318481
111.36000061035156,29.264015197753906,5.033504009246826,0.4657594859600067,0.31074100732803345,0.4493834674358368,13.177821159362793,0.8729405403137207
111.38133239746094,31.09467315673828,8.594335556030273,0.6380786299705505,0.5961893796920776,0.7076792120933533,9.104659080505371,2.0
111.40266418457031,31.928813934326172,11.772161483764648,0.5720300078392029,0.6883285045623779,0.5312130451202393,11.709668159484863,2.0084218978881836
111.42400360107422,28.682632446289062,13.410664558410645,0.6058546304702759,0.6711425185203552,0.46697017550468445,8.929698944091797,2.0
111.4453353881836,27.662534713745117,12.681122779846191,0.5585362315177917,0.49720439314842224,0.4266899824142456,10.64204216003418,1.7616472244262695
111.46666717529297,27.317045211791992,11.416372299194336,0.5039992928504944,0.3417914807796478,0.4984513521194458,15.179364204406738,1.1759378910064697
111.48799896240234,25.899221420288086,10.945358276367188,0.3495194613933563,0.3942778408527374,0.5192797183990479,17.665721893310547,1.1297885179519653
111.50933074951172,25.829174041748047,10.117277145385742,0.28443947434425354,0.398454487323761,0.47784197330474854,17.91885757446289,1.0035979747772217
111.53067016601562,26.391199111938477,9.443069458007812,0.2930307984352112,0.3713431656360626,0.44507113099098206,16.15142822265625,0.8375412821769714
111.552001953125,24.730316162109375,9.004172325134277,0.2950342893600464,0.37011969089508057,0.44355952739715576,17.378372192382812,0.8915860652923584
111.57333374023438,21.40655517578125,8.711459159851074,0.30640897154808044,0.3518970012664795,0.4132227897644043,18.619169235229492,0.9005008935928345
111.59466552734375,20.965255737304688,8.542860984802246,0.3069365322589874,0.3314306139945984,0.41865891218185425,17.587749481201172,0.7744147777557373
111.61599731445312,21.11469078063965,7.98212194442749,0.29610225558280945,0.3105030953884125,0.3870108127593994,17.7718448638916,0.6732760071754456
111.63733673095703,21.75536346435547,6.972742557525635,0.3107253611087799,0.3332776725292206,0.4357767701148987,18.185997009277344,0.8171873092651367
111.6586685180664,22.36453628540039,5.950540542602539,0.3165911138057709,0.36546334624290466,0.43741726875305176,17.401975631713867,0.9250528812408447
111.68000030517578,22.74041748046875,4.89005184173584,0.35918182134628296,0.3303528130054474,0.4414810240268707,15.49353313446045,0.801289439201355
111.70133209228516,21.67190170288086,3.270379066467285,0.4204655587673187,0.367424875497818,0.4358004629611969,14.554128646850586,1.0530048608779907
111.72266387939453,22.215341567993164,2.9799036979675293,0.5561611652374268,0.4016031324863434,0.5217795372009277,12.720657348632812,1.4298194646835327
111.74400329589844,23.31609535217285,6.75341272354126,0.5116017460823059,0.4932239055633545,0.580660343170166,13.874960899353027,1.7414186000823975
111.76533508300781,22.01357650756836,10.058368682861328,0.43835681676864624,0.5741744637489319,0.5055465698242188,13.336956977844238,1.7985260486602783
111.78666687011719,21.733562469482422,11.075383186340332,0.42020559310913086,0.5241764187812805,0.4500834047794342,12.89955997467041,1.6056616306304932
111.80799865722656,21.32891082763672,10.870128631591797,0.43421199917793274,0.47061166167259216,0.43722712993621826,11.014076232910156,1.363807201385498
111.82933044433594,20.578510284423828,10.107487678527832,0.45132461190223694,0.36772239208221436,0.44466492533683777,12.221179962158203,1.0242044925689697
111.85066986083984,20.805240631103516,8.67207145690918,0.5150761008262634,0.3146044611930847,0.46809297800064087,13.071486473083496,1.0004258155822754
111.87200164794922,21.78685188293457,5.95389986038208,0.6187297701835632,0.36648890376091003,0.5030316710472107,11.064167022705078,1.2393324375152588
111.8933334350586,23.920711517333984,3.1022017002105713,0.5810188055038452,0.4593295156955719,0.5283271074295044,12.98586654663086,1.6750943660736084
111.91466522216797,26.948945999145508,3.7312262058258057,0.47917675971984863,0.4207429885864258,0.4591260254383087,16.23636245727539,1.4793373346328735
111.93599700927734,28.371408462524414,4.2870354652404785,0.484148234128952,0.33445191383361816,0.39554306864738464,13.664828300476074,1.032725214958191
111.95733642578125,29.254289627075195,5.4318413734436035,0.3873998522758484,0.3524158000946045,0.4292163550853729,19.72166633605957,1.1429932117462158
111.97866821289062,29.42841148376465,6.929727077484131,0.28510087728500366,0.3749350905418396,0.40556398034095764,21.676815032958984,1.0771634578704834
112.0,27.640796661376953,8.358012199401855,0.2341213971376419,0.37705475091934204,0.4041036069393158,19.461627960205078,0.8671135902404785
112.02133178710938,26.300289154052734,9.345955848693848,0.22401374578475952,0.34733763337135315,0.37303492426872253,20.088722229003906,0.7521394491195679
112.04266357421875,27.439144134521484,9.533804893493652,0.20720213651657104,0.3374740481376648,0.3773019313812256,20.88050079345703,0.7078999280929565
112.06400299072266,26.812637329101562,9.7261962890625,0.24529661238193512,0.33047765493392944,0.4170037806034088,21.37504005432129,0.7919648885726929
112.08533477783203,24.316646575927734,10.068642616271973,0.2917037606239319,0.35172101855278015,0.38777536153793335,18.586936950683594,0.8635632991790771
112.1066665649414,23.273387908935547,10.012892723083496,0.3192451298236847,0.363757461309433,0.40848809480667114,13.880070686340332,0.7689660787582397
112.12799835205078,24.5601806640625,9.566121101379395,0.26939526200294495,0.31103795766830444,0.3903277516365051,17.495634078979492,0.5999918580055237
112.14933013916016,23.209497451782227,9.228129386901855,0.2331116944551468,0.3235709071159363,0.4126036763191223,18.187911987304688,0.5947552919387817
112.17066955566406,21.620595932006836,8.670357704162598,0.22513486444950104,0.34534120559692383,0.41510874032974243,18.14748764038086,0.6610768437385559
112.19200134277344,20.05266761779785,6.378928184509277,0.29919058084487915,0.3096524178981781,0.41023755073547363,16.55948829650879,0.6236411333084106
112.21333312988281,19.844314575195312,3.848684549331665,0.42765170335769653,0.39753076434135437,0.5105969905853271,12.7798490524292,1.1119484901428223
112.23466491699219,20.62758445739746,3.7136142253875732,0.5168892741203308,0.4524107873439789,0.5110599398612976,11.004666328430176,1.4867968559265137
112.25599670410156,20.562631607055664,3.3678581714630127,0.5473278760910034,0.4819609820842743,0.4800889194011688,11.47731876373291,1.6769293546676636
112.27733612060547,20.133684158325195,1.6415488719940186,0.6079701781272888,0.4460034668445587,0.5131659507751465,10.277729034423828,1.5570578575134277
112.29866790771484,19.774404525756836,-0.114430733025074,0.5977063775062561,0.4557435214519501,0.4383016526699066,12.190691947937012,1.6256446838378906
112.31999969482422,25.605300903320312,1.2712466716766357,0.6502218842506409,0.31189873814582825,0.526228129863739,8.867599487304688,1.0212002992630005
112.3413314819336,33.07006072998047,7.810850143432617,0.5894913077354431,0.5480181574821472,0.7806017994880676,10.42857837677002,1.9646894931793213
112.36266326904297,32.272029876708984,11.501843452453613,0.5625239014625549,0.7101563811302185,0.5713446140289307,10.436542510986328,2.0
112.38400268554688,28.256162643432617,12.130107879638672,0.5507657527923584,0.6259646415710449,0.4660092294216156,10.963356971740723,1.9843302965164185
112.40533447265625,28.40031623840332,9.837627410888672,0.5521661043167114,0.4204828441143036,0.548798680305481,11.900628089904785,1.4595835208892822
112.42666625976562,28.058361053466797,10.376583099365234,0.28367093205451965,0.4064233899116516,0.6499102711677551,20.76142692565918,1.1591695547103882
112.447998046875,27.51789093017578,12.324316024780273,0.15235331654548645,0.43013855814933777,0.48461735248565674,25.707931518554688,1.1348567008972168
112.46932983398438,27.873825073242188,13.341697692871094,0.1549404412508011,0.3894013464450836,0.5016174912452698,23.65163230895996,0.9140691757202148
112.49066925048828,26.142404556274414,12.942811012268066,0.22082386910915375,0.47960907220840454,0.6063868403434753,19.597902297973633,1.2514419555664062
112.51200103759766,22.461387634277344,12.501314163208008,0.20094339549541473,0.5166661739349365,0.5739027857780457,21.089035034179688,1.4183127880096436
112.53333282470703,20.42572784423828,14.865543365478516,0.17306426167488098,0.5336717963218689,0.6176817417144775,19.473398208618164,1.3489091396331787
112.5546646118164,22.095212936401367,16.843271255493164,0.1572713404893875,0.5798044204711914,0.5867596864700317,20.117176055908203,1.4325932264328003
112.57599639892578,22.625484466552734,16.59237289428711,0.11759933084249496,0.4870217442512512,0.581554114818573,25.081573486328125,1.3199822902679443
112.59733581542969,23.545270919799805,15.888246536254883,0.06707173585891724,0.5735987424850464,0.7568316459655762,27.762399673461914,1.600000023841858
112.61866760253906,24.007169723510742,13.399168014526367,0.0743057131767273,0.5839837193489075,0.5963993072509766,26.62188720703125,1.600000023841858
112.63999938964844,21.532459259033203,8.460004806518555,0.15383897721767426,0.5051831007003784,0.5502904653549194,22.76095199584961,1.334765076637268
112.66133117675781,17.796653747558594,1.5191478729248047,0.39016473293304443,0.6255975961685181,0.5941686034202576,14.859896659851074,1.7517080307006836
112.68266296386719,20.576934814453125,7.053396701812744,0.2302151620388031,0.45931604504585266,0.6431385278701782,20.33574104309082,1.2251746654510498
112.7040023803711,24.58978271484375,13.935811996459961,0.13157005608081818,0.48820602893829346,0.6972647905349731,25.06574058532715,1.3240151405334473
112.72533416748047,26.199087142944336,16.894309997558594,0.09222999960184097,0.515069305896759,0.5343736410140991,24.732826232910156,1.416651964187622
112.74666595458984,26.307876586914062,17.485111236572266,0.06515864282846451,0.5082323551177979,0.5379692912101746,28.201860427856445,1.4057128429412842
112.76799774169922,26.18504524230957,17.742910385131836,0.06405161321163177,0.5238603353500366,0.6203903555870056,27.697065353393555,1.4681594371795654
112.7893295288086,25.678287506103516,17.6648006439209,0.04972351714968681,0.49781280755996704,0.5509248375892639,30.964357376098633,1.3640782833099365
112.8106689453125,25.15917205810547,17.49997901916504,0.09594637900590897,0.44963008165359497,0.6415016651153564,28.703857421875,1.1715490818023682
112.83200073242188,24.55681037902832,14.920938491821289,0.21146944165229797,0.5040053129196167,0.5682356953620911,21.270959854125977,1.4006751775741577
112.85333251953125,25.921743392944336,13.357471466064453,0.25328150391578674,0.46881869435310364,0.6279056668281555,17.035234451293945,1.171974539756775
112.87466430664062,26.776594161987305,14.981033325195312,0.2728976011276245,0.5197029113769531,0.6198842525482178,13.02467155456543,1.244598627090454
112.89600372314453,27.210113525390625,14.628024101257324,0.27595341205596924,0.4413031041622162,0.46871715784072876,15.230264663696289,1.035976529121399
112.9173355102539,27.237213134765625,12.626568794250488,0.21702906489372253,0.4449780583381653,0.6711036562919617,19.89760398864746,1.117316722869873
112.93866729736328,27.647701263427734,13.437942504882812,0.14753757417201996,0.5091046690940857,0.518509566783905,24.27474594116211,1.4023783206939697
112.95999908447266,27.42642593383789,13.828962326049805,0.1647169291973114,0.4553447961807251,0.5499936938285828,21.84988784790039,1.1211320161819458
112.98133087158203,26.404024124145508,13.211516380310059,0.15697966516017914,0.44182243943214417,0.5437313318252563,24.254520416259766,1.15498948097229
113.00267028808594,25.757566452026367,10.424688339233398,0.16426248848438263,0.49482280015945435,0.4867312014102936,23.078092575073242,1.3320496082305908
113.02400207519531,24.777029037475586,7.542753219604492,0.17311832308769226,0.5448267459869385,0.5193047523498535,23.360509872436523,1.565293550491333
113.04533386230469,23.288400650024414,9.138777732849121,0.35050562024116516,0.37118780612945557,0.7624021768569946,16.481443405151367,0.9875531196594238
113.06666564941406,21.96510124206543,12.511648178100586,0.3881361484527588,0.5422174334526062,0.6347888112068176,15.049437522888184,1.6967883110046387
113.08799743652344,22.06632423400879,13.593815803527832,0.2836174964904785,0.5642129778862,0.5541765689849854,17.726476669311523,1.6260943412780762
113.10933685302734,22.8461971282959,13.200724601745605,0.1222781240940094,0.6324307918548584,0.7763883471488953,24.9549617767334,1.593430995941162
113.13066864013672,23.50151824951172,12.453073501586914,0.15138445794582367,0.4863438308238983,0.5084109306335449,23.864665985107422,1.3024245500564575
113.1520004272461,22.753036499023438,11.175251960754395,0.17621947824954987,0.4100317656993866,0.6921311020851135,24.217458724975586,1.0718681812286377
113.17333221435547,22.038713455200195,10.26376724243164,0.20937886834144592,0.5588842630386353,0.762786328792572,19.363664627075195,1.5226638317108154
113.19466400146484,25.73884391784668,12.921127319335938,0.15010114014148712,0.5204386711120605,0.5549052357673645,21.884767532348633,1.3481764793395996
113.21600341796875,26.53087043762207,13.754730224609375,0.10752566158771515,0.4759395718574524,0.5303249955177307,25.451303482055664,1.276676893234253
